"TimeMin","Mean_with epithelium","Mean_without epithelium","SD_with epithelium","SD_without epithelium","Lower_with epithelium","Lower_without epithelium","Upper_with epithelium","Upper_without epithelium"
16.4007598872,0.736624507520602,0.565239626238145,0.318300217445402,0.481142075391074,0.4183242900752,0.0840975508470708,1.054924724966,1.04638170162922
16.406293207,0.736606590768608,0.565115204849732,0.318398488950815,0.481140162691963,0.418208101817793,0.0839750421577687,1.05500507971942,1.0462553675417
16.4118265268,0.736588625134721,0.564990895562485,0.318496322776625,0.481140314522387,0.418092302358096,0.0838505810400982,1.05508494791135,1.04613121008487
16.4173598466,0.73657061201995,0.56486673872795,0.318593710692828,0.481142615793318,0.417976901327122,0.0837241229346322,1.05516432271278,1.04600935452127
16.4228931664,0.736552402304419,0.564742776922721,0.318690866129505,0.481147150324626,0.417861536174914,0.0835956265980956,1.05524326843392,1.04588992724735
16.4284264862,0.736533810215948,0.56461905359581,0.318788056123142,0.481154003465322,0.417745754092806,0.0834650501304882,1.05532186633909,1.04577305706113
16.433959806,0.736514838127747,0.564495610226673,0.31888527139793,0.481163260095836,0.417629566729817,0.0833323501308378,1.05540010952568,1.04565887032251
16.4394931258,0.736495489086155,0.564372477519158,0.318982501544362,0.481174992851904,0.417512987541793,0.0831974846672532,1.05547799063052,1.04554747037106
16.4450264456,0.73647576684936,0.564249007806456,0.319079736134454,0.481188460886049,0.417396030714906,0.0830605469204068,1.05555550298381,1.0454374686925
16.4505597654,0.736455674726855,0.564124785355461,0.319176964770377,0.481203202465711,0.417278709956478,0.08292158288975,1.05563263949723,1.04532798782117
16.4560930852,0.7364352155252,0.563999804930387,0.319274177018136,0.481219248758024,0.417161038507064,0.0827805561723626,1.05570939254334,1.04521905368841
16.461626405,0.736414392971566,0.563874063034279,0.319371362480297,0.481236627494873,0.417043030491269,0.0826374355394057,1.05578575545186,1.04511069052915
16.4671597248,0.736393210471363,0.56374755555846,0.319468510765626,0.481255367515109,0.416924699705738,0.082492188043351,1.05586172123699,1.04500292307357
16.4726930446,0.736371671101528,0.563620277742553,0.319565611441543,0.481275499001086,0.416806059659985,0.0823447787414669,1.05593728254307,1.04489577674364
16.4782263644,0.736349778062539,0.563492225026129,0.319662654072245,0.481297051683411,0.416687123990294,0.0821951733427175,1.05601243213478,1.04478927670954
16.4837596842,0.736327535016124,0.563363393882912,0.319759628312965,0.481320053397594,0.41656790670316,0.0820433404853179,1.05608716332909,1.04468344728051
16.489293004,0.736304945271776,0.563233780053683,0.319856523773325,0.481344533387423,0.416448421498451,0.08188924666626,1.0561614690451,1.04457831344111
16.4948263238,0.736282011602255,0.563103377950067,0.319953329907829,0.481370523225757,0.416328681694425,0.0817328547243097,1.05623534151008,1.04447390117582
16.5003596436,0.736258737841112,0.562972184488935,0.320050036446951,0.481398049926643,0.416208701394161,0.0815741345622925,1.05630877428806,1.04437023441558
16.5058929634,0.736235127321178,0.562840195509271,0.320146633012026,0.481427142689704,0.416088494309152,0.0814130528195671,1.0563817603332,1.04426733819898
16.5114262832,0.736211183070688,0.562707405959144,0.32024310910926,0.481457832019998,0.415968073961427,0.0812495739391455,1.05645429217995,1.04416523797914
16.516959603,0.736186908426301,0.562573811565999,0.32033945434078,0.481490147088041,0.415847454085521,0.0810836644779576,1.05652636276708,1.04406395865404
16.5224929228,0.736162306962265,0.562439408770514,0.320435658424928,0.48152411595732,0.415726648537338,0.0809152928131939,1.05659796538719,1.04396352472783
16.5280262426,0.736137381947812,0.562303935968684,0.32053171096685,0.481560196181427,0.415605670980962,0.0807437397872569,1.05666909291466,1.04386413215011
16.5335595624,0.736112136251665,0.562165567973643,0.320627601351259,0.481601404879608,0.415484534900406,0.0805641630940355,1.05673973760292,1.04376697285325
16.5390928822,0.736086573675013,0.562024118180472,0.320723319440848,0.481648051736953,0.415363254234165,0.080376066443519,1.05680989311586,1.04367216991742
16.544626202,0.736060697527346,0.561879790000497,0.320818854871066,0.481699817010805,0.41524184265628,0.0801799729896917,1.05687955239841,1.0435796070113
16.5501595218,0.73603451079718,0.561732783827618,0.320914197068445,0.481756385142386,0.415120313728735,0.0799763986852317,1.05694870786563,1.04348916897
16.5556928416,0.736008016939395,0.561583304569785,0.321009335739434,0.481817433403305,0.414998681199961,0.0797658711664794,1.05701735267883,1.04340073797309
16.5612261614,0.735981219449738,0.561431557256812,0.321104260647571,0.48188263921576,0.414876958802168,0.0795489180410524,1.05708548009731,1.04331419647257
16.5667594812,0.73595412154282,0.561277744485035,0.321198961369915,0.48195168373188,0.414755160172905,0.0793260607531553,1.05715308291274,1.04322942821691
16.572292801,0.735926726235386,0.56112206777293,0.321293427306976,0.482024249686825,0.41463329892841,0.0790978180861045,1.05722015354236,1.04314631745976
16.5778261208,0.735899037235224,0.560964733299356,0.321387648418451,0.482100012336332,0.414511388816773,0.0788647209630242,1.05728668565367,1.04306474563569
16.5833594406,0.735871057851824,0.560805944510516,0.321481614371524,0.482178652022451,0.4143894434803,0.0786272924880658,1.05735267222335,1.04298459653297
16.5888927604,0.735842792626213,0.560645902927319,0.321575314391791,0.482259851122521,0.414267478234422,0.0783860518047982,1.057418107018,1.04290575404984
16.5944260802,0.735814442343547,0.560484813359194,0.321668725258518,0.482343287107509,0.414145717085029,0.078141526251685,1.05748316760206,1.0428281004667
16.5999594,0.735786151919075,0.560322879831453,0.32176182731903,0.482428639366138,0.414024324600045,0.0778942404653153,1.05754797923811,1.04275151919759
16.6054927198,0.735757927340526,0.560160305171519,0.321854609849269,0.482515588426587,0.413903317491257,0.0776447167449313,1.0576125371898,1.04267589359811
16.6110260396,0.735729774615844,0.559997292549588,0.321947062069241,0.482603814228007,0.413782712546603,0.0773934783215809,1.05767683668509,1.04260110677759
16.6165593594,0.735701699621293,0.559834046224985,0.322039173789975,0.482692995416943,0.413662525831318,0.0771410508080416,1.05774087341127,1.04252704164193
16.6220926792,0.735673708307792,0.559670769634519,0.322130934461679,0.48278281232169,0.413542773846113,0.0768879573128292,1.05780464276947,1.04245358195621
16.627625999,0.735645806763087,0.559507665977592,0.322222333002525,0.48287294435046,0.413423473760562,0.0766347216271328,1.05786813976561,1.04238061032805
16.6331593188,0.735618000839544,0.559344938906414,0.322313359288649,0.482963070933607,0.413304641550895,0.0763818679728064,1.05793136012819,1.04230800984002
16.6386926386,0.735590296468988,0.559182791993277,0.322404002852492,0.483052872537878,0.413186293616497,0.0761299194553997,1.05799429932148,1.04223566453116
16.6442259584,0.735562699682504,0.559021428781775,0.322494252865433,0.483142028108116,0.413068446817071,0.0758794006736591,1.05805695254794,1.04216345688989
16.6497592782,0.735535216471056,0.558861053057256,0.322584098668256,0.483230216599063,0.4129511178028,0.0756308364581936,1.05811931513931,1.04209126965632
16.655292598,0.735507852684531,0.558701867710998,0.322673530091737,0.4833171191847,0.412834322592794,0.0753847485262985,1.05818138277627,1.0420189868957
16.6608259178,0.73548061427385,0.558544076126145,0.322762536598703,0.483402416139708,0.412718077675148,0.0751416599864372,1.05824315087255,1.04194649226585
16.6663592376,0.735453507413054,0.558387883732078,0.322851106927906,0.483485783056463,0.412602400485148,0.0749021006756149,1.05830461434096,1.04187366678854
16.6718925574,0.735426537851648,0.558233505286246,0.322939231229953,0.483566919045578,0.412487306621696,0.0746665862406672,1.0583657690816,1.04180042433182
16.6774258772,0.735399711538023,0.558081490353862,0.323026898982306,0.483645917743146,0.412372812555717,0.0744355726107154,1.05842661052033,1.04172740809701
16.682959197,0.735373034562766,0.557932162243278,0.323114099225652,0.483722597171368,0.412258935337114,0.0742095650719101,1.05848713378842,1.04165475941465
16.6884925168,0.735346512867566,0.557785679194767,0.323200821481466,0.483796583339015,0.4121456913861,0.073989095855752,1.05854733434903,1.04158226253378
16.6940258366,0.735320152292082,0.557642198498716,0.323287055574373,0.483867505723173,0.412033096717709,0.0737746927755437,1.05860720786646,1.04150970422189
16.6995591564,0.735293958817418,0.557501878772552,0.323372790893793,0.483934989933262,0.411921167923625,0.0735668888392896,1.05866674971121,1.04143686870581
16.7050924762,0.73526793862951,0.557364275090935,0.323458016240459,0.483999676092039,0.411809922389051,0.0733645989988962,1.05872595486997,1.04136395118297
16.710625796,0.735242097433256,0.557226555041124,0.323542721833005,0.484066225936539,0.411699375600251,0.0731603291045846,1.05878481926626,1.04129278097766
16.7161591158,0.735216441179575,0.557088434982467,0.32362689715763,0.484135011976695,0.411589544021945,0.0729534230057716,1.05884333833721,1.04122344695916
16.7216924356,0.735190976034708,0.55695002915702,0.323710531099296,0.484205731808544,0.411480444935412,0.0727442973484755,1.058901507134,1.04115576096556
16.7272257554,0.73516570785877,0.556811454225678,0.323793613421101,0.484278081729535,0.411372094437669,0.0725333724961432,1.05895932127987,1.04108953595521
16.7327590752,0.735140642497342,0.55667282692899,0.323876133916704,0.484351759063468,0.411264508580638,0.0723210678655213,1.05901677641405,1.04102458599246
16.738292395,0.735115785980386,0.556534262868409,0.323958081869122,0.484426461216268,0.411157704111264,0.0721078016521407,1.05907386784951,1.04096072408468
16.7438257148,0.735091144465851,0.556395877769609,0.324039446227708,0.484501885151874,0.411051698238144,0.0718939926177352,1.05913059069356,1.04089776292148
16.7493590346,0.735066723637763,0.55625778804282,0.324120217229544,0.484577727859801,0.41094650640822,0.0716800601830187,1.05918694086731,1.04083551590262
16.7548923544,0.735042529447042,0.556120109854557,0.324200384382413,0.484653687244269,0.410842145064629,0.0714664226102885,1.05924291382946,1.04077379709883
16.7604256742,0.735018568151726,0.555982959172997,0.324279936391639,0.484729459365581,0.410738631760087,0.0712534998074154,1.05929850454337,1.04071241853858
16.765958994,0.734994845791246,0.555846451945922,0.324358862894536,0.484804741771626,0.41063598289671,0.0710417101742963,1.05935370868578,1.04065119371755
16.7714923138,0.734971471283689,0.55571070415103,0.324437002729616,0.484879232446711,0.410534468554073,0.070831471704319,1.0594084740133,1.04058993659774
16.7770256336,0.734948523568986,0.555575831969701,0.324514238402281,0.484952627880638,0.410434285166705,0.0706232040890631,1.05946276197127,1.04052845985034
16.7825589534,0.734925985345486,0.555441951998434,0.324590593366014,0.485024624212954,0.410335391979473,0.0704173277854803,1.0595165787115,1.04046657621139
16.7880922732,0.7349038386735,0.555309179362823,0.324666092463603,0.48509492045884,0.410237746209897,0.0702142589039831,1.0595699311371,1.04040409982166
16.793625593,0.734882066075473,0.555177451921152,0.324740759557067,0.485163127193234,0.410141306518406,0.0700143247279186,1.05962282563254,1.04034057911439
16.7991589128,0.734860650576767,0.555046706703181,0.324814617343033,0.485228849744249,0.410046033233734,0.0698178569589322,1.0596752679198,1.04027555644743
16.8046922326,0.734839574199146,0.554917080885899,0.324887690791206,0.48529179953779,0.40995188340794,0.0696252813481086,1.05972726499035,1.04020888042369
16.8102255524,0.734818819406495,0.554788712661623,0.324960003894794,0.485351685569142,0.409858815511701,0.0694370270924813,1.05977882330129,1.04014039823077
16.8157588722,0.734798368937934,0.554661741807683,0.325031579973144,0.485408213992235,0.40976678896479,0.069253527815448,1.05982994891108,1.04006995579992
16.821292192,0.734778205313473,0.554536307483118,0.32510244284399,0.485461092552041,0.409675762469483,0.0690752149310772,1.05988064815746,1.03999740003516
16.8268255118,0.734758310784992,0.554412546706213,0.325172617021142,0.485510032730176,0.40958569376385,0.0689025139760367,1.05993092780613,1.03992257943639
16.8323588316,0.734738667881831,0.554290597880471,0.325242126341001,0.485554742984978,0.40949654154083,0.0687358548954929,1.05998079422283,1.03984534086545
16.8378921514,0.734719259469326,0.55417060348012,0.325310993675892,0.485594925216004,0.409408265793433,0.0685756782641153,1.06003025314522,1.03976552869612
16.8434254712,0.734700067663809,0.554052698715676,0.325379243954648,0.485630294628602,0.409320823709161,0.0684224040870738,1.06007931161846,1.03968299334428
16.848958791,0.734681074987728,0.553937021515734,0.325446901027182,0.485660559320383,0.409234173960547,0.068276462195351,1.06012797601491,1.03959758083612
16.8544921108,0.73466226411955,0.553823713565478,0.325513988221065,0.485685423641796,0.409148275898485,0.0681382899236821,1.06017625234061,1.03950913720727
16.8600254306,0.734643617495794,0.553712913104485,0.325580529580684,0.48570459709515,0.40906308791511,0.0680083160093342,1.06022414707648,1.03941751019964
16.8655587504,0.734625117512483,0.553604756328761,0.325646549347161,0.485717791443006,0.408978568165322,0.0678869648857551,1.06027166685964,1.03932254777177
16.8710920702,0.734606746716992,0.553499735662697,0.32571207125475,0.485724119541198,0.408894675462241,0.0677756161214988,1.06031881797174,1.03922385520389
16.87662539,0.73458848773379,0.553398622689208,0.325777118613338,0.48572222564556,0.408811369120452,0.0676763970436475,1.06036560634713,1.03912084833477
16.8821587098,0.734570322902044,0.553301164695894,0.32584171596891,0.485712477154753,0.408728606933133,0.0675886875411409,1.06041203887095,1.03901364185065
16.8876920296,0.734552234744199,0.553207072756494,0.325905887153577,0.485695299643289,0.408646347590621,0.0675117731132057,1.06045812189778,1.03890237239978
16.8932253494,0.734534205830644,0.55311606364743,0.32596965556031,0.485671114100827,0.408564550270334,0.0674449495466027,1.06050386139095,1.03878717774826
16.8987586692,0.734516218609257,0.553027846447735,0.326033045324037,0.48564035205147,0.40848317328522,0.0673874943962646,1.06054926393329,1.0386681984992
16.904291989,0.734498255572782,0.552942146762603,0.326096080470891,0.485603461640176,0.40840217510189,0.0673386851224269,1.06059433604367,1.03854560840278
16.9098253088,0.734480299239201,0.552859068011904,0.326158784690795,0.485561334500668,0.408321514548405,0.0672977335112356,1.06063908393,1.03842040251257
16.9153586286,0.734462332086968,0.552778518550522,0.326221181595607,0.48551462748819,0.408241150491361,0.0672638910623315,1.06068351368258,1.03829314603871
16.9208919484,0.734444336630657,0.552700243022744,0.326283295406814,0.485463816441883,0.408161041223843,0.0672364265808612,1.06072763203747,1.03816405946463
16.9264252682,0.734426295392714,0.552623989564537,0.326345149932656,0.485409371050495,0.408081145460058,0.0672146185140419,1.06077144532537,1.03803336061503
16.931958588,0.734408190788023,0.552549508995201,0.326406768690019,0.485351758106552,0.408001422098004,0.0671977508886491,1.06081495947804,1.03790126710175
16.9374919078,0.734390005370671,0.55247654715483,0.326468175769779,0.485291451345007,0.407921829600892,0.0671850958098227,1.06085818114045,1.03776799849984
16.9430252276,0.734371721682697,0.552404851544882,0.326529395042144,0.485228921162328,0.407842326640553,0.0671759303825538,1.06090111672484,1.03763377270721
16.9485585474,0.734353322165267,0.552334171196742,0.326590450211876,0.485164636748658,0.407762871953391,0.0671695344480839,1.06094377237714,1.0374988079454
16.9540918672,0.73433478924567,0.552264254347182,0.326651365058706,0.485099068399617,0.407683424186964,0.0671651859475647,1.06098615430438,1.0373633227468
16.959625187,0.734316105566459,0.552194847996631,0.326712163539352,0.485032687174772,0.407603942027107,0.0671621608218587,1.06102826910581,1.0372275351714
16.9651585068,0.734297253650082,0.552125700345701,0.326772869433517,0.484965962449832,0.407524384216565,0.0671597378958695,1.0610701230836,1.03709166279553
16.9706918266,0.734278215708497,0.552056559821677,0.326833506441862,0.484899365151632,0.407444709266635,0.0671571946700452,1.06111172215036,1.03695592497331
16.9762251464,0.734258974496846,0.55198717404791,0.326894098478134,0.4848333650261,0.407364876018712,0.0671538090218105,1.06115307297498,1.03682053907401
16.9817584662,0.734239512559037,0.551917291065959,0.32695466931705,0.484768431092402,0.407284843241987,0.0671488599735566,1.06119418187609,1.03668572215836
16.987291786,0.734219812212,0.551846658747543,0.327015242738721,0.48470503470271,0.40720456947328,0.0671416240448331,1.06123505495072,1.03655169345025
16.9928251058,0.734199855926702,0.551775024818382,0.327075842558173,0.484643646392761,0.407124013368529,0.0671313784256211,1.06127569848488,1.03641867121114
16.9983584256,0.734179626426257,0.551702137952128,0.327136492528452,0.484584733774265,0.407043133897805,0.0671174041778629,1.06131611895471,1.03628687172639
17.0038917454,0.734159106209024,0.551627746294004,0.327197216404835,0.484528766276012,0.406961889804189,0.067098980017992,1.06135632261386,1.03615651257002
17.0094250652,0.734138277308874,0.551551595565506,0.327258038110862,0.484476219481745,0.406880239198012,0.0670753760837602,1.06139631541974,1.03602781504725
17.014958385,0.734117122704588,0.55147343616692,0.327318981273721,0.484427557574013,0.406798141430866,0.0670458785929074,1.06143610397831,1.03590099374093
17.0204917048,0.73409562491861,0.551393016120036,0.327380069627062,0.484383249333008,0.406715555291548,0.067009766787028,1.06147569454567,1.03577626545304
17.0260250246,0.734073766096207,0.551310081458506,0.327441327088208,0.484343769722503,0.406632439007999,0.0669663117360026,1.06151509318441,1.03565385118101
17.0315583444,0.734051528846874,0.551224380758324,0.327502777376448,0.484309587159171,0.406548751470426,0.0669147935991533,1.06155430622332,1.03553396791749
17.0370916642,0.73402889592686,0.551135663683436,0.327564444103617,0.484281167299326,0.406464451823244,0.06685449638411,1.06159334003048,1.03541683098276
17.042624984,0.734005849741547,0.55104367766661,0.327626351054781,0.484258981184021,0.406379498686765,0.0667846964825883,1.06163220079633,1.03530265885063
17.0481583038,0.733982372305962,0.550950239322808,0.327688522270783,0.484240021072384,0.406293850035179,0.0667102182504244,1.06167089457674,1.03519026039519
17.0536916236,0.733958446710706,0.550858710626135,0.327750981130423,0.484218676342333,0.406207465580283,0.0666400342838022,1.06170942784113,1.03507738696847
17.0592249434,0.733934055478226,0.550769009495628,0.327813751333398,0.484195130421242,0.406120304144828,0.0665738790743857,1.06174780681162,1.03496413991687
17.0647582632,0.733909180534697,0.550680994790555,0.327876856997464,0.484169669377934,0.406032323537233,0.0665113254126209,1.06178603753216,1.03485066416849
17.070291583,0.733883804722994,0.550594628774046,0.327940321616718,0.484142634301533,0.405943483106277,0.0664519944725129,1.06182412633971,1.03473726307558
17.0758249028,0.733857910785077,0.550510401453205,0.328004168725617,0.484114619366134,0.40585374205946,0.0663957820870711,1.06186207951069,1.03462502081934
17.0813582226,0.733831480985924,0.55042820077637,0.328068422202927,0.484085926569999,0.405763058782997,0.0663422742063712,1.06189990318885,1.03451412734637
17.0868915424,0.73380449741657,0.550347793826398,0.32813310607782,0.484056800060137,0.40567139133875,0.066290993766261,1.06193760349439,1.03440459388653
17.0924248622,0.73377694323201,0.550268943967011,0.328198243545237,0.48402748398435,0.405578699686774,0.0662414599826618,1.06197518677725,1.03429642795136
17.097958182,0.733748800954692,0.550191417058157,0.328263858271153,0.483998221863704,0.405484942683538,0.0661931951944536,1.06201265922585,1.03418963892186
17.1034915018,0.733720052244278,0.55011498084335,0.328329974638365,0.483969258831231,0.405390077605913,0.0661457220121184,1.06205002688264,1.03408423967458
17.1090248216,0.733690680271871,0.550039399488528,0.328396615787906,0.483940838554475,0.405294064483965,0.0660985609340529,1.06208729605978,1.033980238043
17.1145581414,0.73366067275781,0.54996443845562,0.32846379788852,0.483913204438031,0.40519687486929,0.0660512340175891,1.06212447064633,1.03387764289365
17.1200914612,0.7336303305524,0.549889864186738,0.328531079915494,0.48388660154574,0.405099250636906,0.0660032626409979,1.06216141046789,1.03377646573248
17.125624781,0.733599837397101,0.54981544238207,0.328598191927534,0.48386127490109,0.405001645469568,0.06595416748098,1.06219802932464,1.03367671728316
17.1311581008,0.733569187869296,0.549740938407493,0.328665140513601,0.483837467045488,0.404904047355695,0.065903471362005,1.0622343283829,1.03357840545298
17.1366914206,0.733538376403002,0.549666107356115,0.328731932086238,0.483815408790554,0.404806444316764,0.0658506985655603,1.06227030848924,1.03348151614667
17.1422247404,0.733507397159104,0.549590578591503,0.328798572825008,0.483795185222854,0.404708824334096,0.0657953933686491,1.06230596998411,1.03338576381436
17.1477580602,0.733476244815621,0.54951409142093,0.328865069387675,0.483777005130428,0.404611175427946,0.0657370862905017,1.0623413142033,1.03329109655136
17.15329138,0.733444913817768,0.549436430107234,0.328931428199169,0.483761134209283,0.4045134856186,0.0656752958979508,1.06237634201694,1.03319756431652
17.1588246998,0.733413398437721,0.549357378764831,0.328997655564871,0.483747842233051,0.40441574287285,0.0656095365317805,1.06241105400259,1.03310522099788
17.1643580196,0.733381693107273,0.549276721691479,0.329063757924025,0.483737396145637,0.404317935183248,0.0655393255458425,1.0624454510313,1.03301411783712
17.1698913394,0.733349792406572,0.549194244248119,0.329129741800381,0.483730059812018,0.404220050606191,0.0654641844361016,1.06247953420695,1.03292430406014
17.1754246592,0.733317690743437,0.549109730905981,0.329195613597317,0.483726100210703,0.40412207714612,0.0653836306952776,1.06251330434075,1.03283583111668
17.180957979,0.733285382254736,0.549022963486814,0.329261379591016,0.483725790081468,0.40402400266372,0.065297173405346,1.06254676184575,1.03274875356828
17.1864912988,0.733252861679899,0.548933729391433,0.329327046376225,0.483729390268894,0.403925815303674,0.0652043391225383,1.06257990805612,1.03266311966033
17.1920246186,0.733220123452946,0.548841813013832,0.329392620372178,0.483737166864284,0.403827503080768,0.0651046461495473,1.06261274382512,1.03257897987812
17.1975579384,0.733187161768497,0.548746996419596,0.329458107910388,0.483749391992268,0.403729053858109,0.0649976044273279,1.06264526967888,1.03249638841186
17.2030912582,0.733153971148236,0.54864906502875,0.329523515465848,0.483766330577836,0.403630455682388,0.0648827344509145,1.06267748661408,1.03241539560659
17.208624578,0.733120546159977,0.548547805041273,0.329588849513965,0.483788246120426,0.403531696646012,0.064759558920847,1.06270939567394,1.0323360511617
17.2141578978,0.733086881159041,0.548443000102489,0.329654116455524,0.48381540700406,0.403432764703517,0.0646275930984284,1.06274099761456,1.03225840710655
17.2196912176,0.733052970322069,0.548334429936128,0.329719322659463,0.483848087740554,0.403333647662606,0.0644863421955734,1.06277229298153,1.03218251767668
17.2252245374,0.733018808401215,0.54822140228132,0.329784474643454,0.483887357546688,0.403234333757761,0.0643340447346313,1.06280328304467,1.03210875982801
17.2307578572,0.732984385382209,0.548103550816816,0.329849579199749,0.483933736776027,0.40313480618246,0.0641698140407886,1.06283396458196,1.03203728759284
17.236291177,0.73294962508273,0.547981072591002,0.329914648546938,0.483986797447108,0.403034976535792,0.0639942751438936,1.06286427362967,1.03196787003811
17.2418244968,0.732914501977413,0.547854174056181,0.329979690889001,0.484046096908493,0.402934811088412,0.0638080771476877,1.06289419286641,1.03190027096467
17.2473578166,0.732879016060625,0.547723059316996,0.330044712275833,0.484111196217936,0.402834303784793,0.0636118630990605,1.06292372833646,1.03183425553493
17.2528911364,0.732843166992975,0.54758792877207,0.330109718731647,0.484181661740159,0.402733448261328,0.0634062670319105,1.06295288572462,1.03176959051223
17.2584244562,0.732806954397319,0.547448982774995,0.330174716288547,0.484257059242827,0.402632238108772,0.0631919235321682,1.06298167068587,1.03170604201782
17.263957776,0.732770378531765,0.547306428139885,0.330239710994269,0.484336946225889,0.402530667537496,0.0629694819139955,1.06301008952603,1.03164337436577
17.2694910958,0.732733439243667,0.547160467219436,0.330304708870464,0.484420886251607,0.402428730373203,0.0627395809678292,1.06303814811413,1.03158135347104
17.2750244156,0.73269613585876,0.547011297886688,0.330369715948657,0.484508447157292,0.402326419910103,0.0625028507293965,1.06306585180742,1.03151974504398
17.2805577354,0.732658468668513,0.546859126741647,0.330434738249625,0.484599187084334,0.402223730418887,0.0622599396573125,1.06309320691814,1.03145831382598
17.2860910552,0.732620437597296,0.546704156898941,0.330499781783203,0.484692668678342,0.402120655814092,0.0620114882205992,1.0631202193805,1.03139682557728
17.291624375,0.732582042234625,0.546546588820028,0.330564852575267,0.48478845626279,0.402017189659358,0.0617581325572377,1.06314689480989,1.03133504508282
17.2971576948,0.732543282343757,0.5463866246148,0.330629956648264,0.484886112235927,0.401913325695492,0.0615005123788728,1.06317323899202,1.03127273685073
17.3026910146,0.732504158113493,0.546224469196608,0.330695099980587,0.484985197698844,0.401809058132906,0.0612392714977636,1.06319925809408,1.03120966689545
17.3082243344,0.732464669391189,0.546060324968236,0.330760288566387,0.485085275757562,0.401704380824802,0.0609750492106741,1.06322495795758,1.0311456007258
17.3137576542,0.732424815430382,0.545894391176285,0.330825528477915,0.485185908992408,0.401599286952467,0.060708482183877,1.0632503439083,1.03108030016869
17.319290974,0.732384596665145,0.545726873569044,0.33089082563775,0.485286658996526,0.401493771027394,0.0604402145725184,1.0632754223029,1.03101353256557
17.3248242938,0.732344012949441,0.545557974820039,0.33095618602574,0.485387089047239,0.401387826923701,0.0601708857728007,1.06330019897518,1.03094506386728
17.3303576136,0.732303063801276,0.545387895854868,0.331021615679521,0.485486760350941,0.401281448121754,0.059901135503927,1.0633246794808,1.03087465620581
17.3358909334,0.732261749125137,0.545216839589509,0.331087120574162,0.485585234827214,0.401174628550975,0.0596316047622951,1.0633488696993,1.03080207441672
17.3414242532,0.732220069040106,0.545045009585455,0.331152706629305,0.485682076397216,0.401067362410801,0.059362933188239,1.06337277566941,1.03072708598267
17.346957573,0.732178023329324,0.544872608188232,0.331218379821351,0.485776847602451,0.400959643507973,0.0590957605857808,1.06339640315068,1.03064945579068
17.3524908928,0.732135611366357,0.544700471657386,0.331284146228485,0.485869415213334,0.400851465137872,0.0588310564440513,1.06341975759484,1.03056988687072
17.3580242126,0.732092833536071,0.544529279603187,0.3313500116836,0.485959435045378,0.400742821852471,0.0585698445578087,1.06344284521967,1.03048871464857
17.3635575324,0.732049689685821,0.544359134760052,0.33141598213251,0.486046298829516,0.400633707553311,0.0583128359305362,1.06346567181833,1.03040543358957
17.3690908522,0.73200617926169,0.544190301803356,0.331482063635702,0.486129585566476,0.400524115625988,0.0580607162368795,1.06348824289739,1.03031988736983
17.374624172,0.731962302310222,0.544023043414149,0.33154826208434,0.48620887953741,0.400414040225883,0.057814163876739,1.06351056439456,1.03023192295156
17.3801574918,0.731918058880365,0.543857621693085,0.331614583350917,0.486283765947046,0.400303475529448,0.0575738557460397,1.06353264223128,1.03014138764013
17.3856908116,0.731873448684023,0.543694300394188,0.331681033406508,0.486353826186765,0.400192415277515,0.0573404742074227,1.06355448209053,1.03004812658095
17.3912241314,0.731828471235446,0.543533345055599,0.33174761829658,0.486418638024652,0.400080852938867,0.0571147070309466,1.06357608953203,1.02995198308025
17.3967574512,0.731783126850054,0.54337494357613,0.331814343778913,0.486477912549344,0.39996878307114,0.0568970310267868,1.06359747062897,1.02985285612547
17.402290771,0.7317374153752,0.543216980761535,0.331881215760625,0.486535235437972,0.399856199614575,0.0566817453235631,1.06361863113582,1.02975221619951
17.4078240908,0.731691336184629,0.543058371192191,0.331948240337112,0.486592457732927,0.399743095847517,0.0564659134592641,1.06363957652174,1.02965082892512
17.4133574106,0.731644889467774,0.542899139001953,0.332015423280331,0.486649565705498,0.399629466187443,0.0562495732964549,1.0636603127481,1.02954870470745
17.4188907304,0.731598075203032,0.542739307933876,0.332082770428222,0.486706545633171,0.399515304774809,0.0560327623007045,1.06368084563125,1.02944585356705
17.4244240502,0.731550893959263,0.542578901162181,0.332150289192531,0.486763383641742,0.399400604766733,0.0558155175204396,1.06370118315179,1.02934228480392
17.42995737,0.731503351804489,0.542417941918735,0.332217995450134,0.48682006581852,0.399285356354355,0.0555978761002145,1.06372134725462,1.02923800773725
17.4354906898,0.73145544981144,0.542256454350636,0.332285896176531,0.4868765785879,0.399169553634909,0.0553798757627358,1.06374134598797,1.02913303293854
17.4410240096,0.731407186412759,0.542094461984134,0.332353997861995,0.486932908227526,0.399053188550764,0.0551615537566076,1.06376118427475,1.02902737021166
17.4465573294,0.731358509897618,0.541931987545151,0.332422379300266,0.486989040563008,0.398936130597353,0.0549429469821431,1.06378088919788,1.02892102810816
17.4520906492,0.731309399240503,0.54176905524182,0.332491075628623,0.48704496212418,0.398818323611881,0.0547240931176402,1.06380047486913,1.028814017366
17.457623969,0.731259864948498,0.541605688719523,0.3325600758154,0.48710065928469,0.398699789133098,0.0545050294348322,1.0638199407639,1.02870634800421
17.4631572888,0.731209917151341,0.541441911098927,0.332629369088158,0.487156118017197,0.398580548063183,0.0542857930817295,1.0638392862395,1.02859802911612
17.4686906086,0.731159566254764,0.541277745847297,0.332698944477576,0.487211324483792,0.398460621777187,0.0540664213635058,1.06385851073234,1.02848907033109
