"TimeMin","Mean_with epithelium","Mean_without epithelium","SD_with epithelium","SD_without epithelium","Lower_with epithelium","Lower_without epithelium","Upper_with epithelium","Upper_without epithelium"
4.92127882480004,0.0885212819142761,0.00677114504953817,0.00440177930428651,0.0322927150337846,0.0841195026099895,-0.0255215699842464,0.0929230612185626,0.0390638600833227
4.9230854616667,0.0885365795148758,0.00675342845363712,0.00434188351347032,0.0323176566169757,0.0841946960014055,-0.0255642281633386,0.0928784630283461,0.0390710850706128
4.92489209853337,0.0885518152924944,0.00673570226147475,0.00428219797072275,0.0323425811799164,0.0842696173217716,-0.0256068789184416,0.0928340132632171,0.0390782834413911
4.92669873540004,0.0885669850655582,0.00671796642840127,0.00422272556713986,0.0323674886663364,0.0843442594984183,-0.0256495222379352,0.092789710632698,0.0390854550947377
4.9285053722667,0.0885820849691487,0.00670022094489293,0.00416346837984007,0.0323923790817344,0.0844186165893086,-0.0256921581368415,0.0927455533489887,0.0390926000266273
4.93031200913337,0.0885971097640942,0.00668246561631999,0.00410443263076555,0.032417252104369,0.0844926771333287,-0.0257347864880491,0.0927015423948598,0.039099717720689
4.93211864600004,0.0886120554657293,0.00666470041790759,0.00404562074173828,0.0324421077128155,0.084566434723991,-0.0257774072949079,0.0926576762074675,0.0391068081307231
4.9339252828667,0.0886269182309766,0.00664692533237331,0.00398703492457671,0.0324669458983885,0.0846398833063999,-0.0258200205660152,0.0926139531555533,0.0391138712307618
4.93573191973337,0.0886416925765311,0.00662914015251163,0.00392868175688465,0.0324917663180023,0.0847130108196464,-0.0258626261654907,0.0925703743334158,0.0391209064705139
4.93753855660004,0.0886563747654035,0.00661134487434151,0.00387056314903509,0.0325165689864433,0.0847858116163684,-0.0259052241121018,0.0925269379144386,0.0391279138607848
4.9393451934667,0.0886709609509737,0.00659353947236277,0.00381268146863318,0.0325413538801607,0.0848582794823405,-0.0259478144077979,0.0924836424196068,0.0391348933525235
4.94115183033337,0.0886854453804189,0.00657572372633363,0.00375504367003381,0.0325661206340381,0.084930401710385,-0.0259903969077044,0.0924404890504527,0.0391418443603717
4.94295846720004,0.0886998246151946,0.00655789765398742,0.00369765110998356,0.0325908693004422,0.085002173505211,-0.0260329716464548,0.0923974757251781,0.0391487669544296
4.9447651040667,0.0887140947797531,0.00654006122114558,0.00364050633296305,0.0326155998402714,0.0850735884467901,-0.0260755386191258,0.0923546011127162,0.039155661061417
4.94657174093337,0.0887282498263716,0.00652221419407076,0.00358361669116637,0.0326403118656977,0.0851446331352052,-0.026118097671627,0.0923118665175379,0.0391625260597685
4.94837837780004,0.0887422866657165,0.00650435661312952,0.00352698294553696,0.0326650054680341,0.0852153037201795,-0.0261606488549046,0.0922692696112534,0.0391693620811636
4.9501850146667,0.0887562013679296,0.00648648843500598,0.00347060783851952,0.0326896805919437,0.0852855935294101,-0.0262031921569378,0.0922268092064491,0.0391761690269497
4.95199165153337,0.0887699875650028,0.00646860941200707,0.00341449914123578,0.0327143368262037,0.085355488423767,-0.0262457274141966,0.0921844867062385,0.0391829462382108
4.95379828840004,0.0887836425675829,0.00645070723691907,0.00335865697664878,0.0327389917978647,0.0854249855909341,-0.0262882845609456,0.0921422995442316,0.0391896990347837
4.9556049252667,0.0887971623661167,0.00643276086947797,0.00330308430625635,0.0327636751152678,0.0854940780598604,-0.0263309142457899,0.0921002466723731,0.0391964359847458
4.95741156213337,0.0888105402469265,0.00641476963376892,0.00324778934119508,0.0327883869283227,0.0855627509057314,-0.0263736172945538,0.0920583295881216,0.0392031565620916
4.95921819900004,0.0888237739714078,0.00639673492744337,0.00319277152427233,0.0328131255587626,0.0856310024471355,-0.0264163906313192,0.0920165454956801,0.0392098604862059
4.9610248358667,0.0888368594249282,0.00637865751759223,0.00313803405712657,0.0328378897428482,0.0856988253678017,-0.0264592322252559,0.0919748934820548,0.0392165472604404
4.96283147273337,0.0888497895227567,0.00636053737781837,0.00308358561199763,0.0328626786661317,0.0857662039107591,-0.0265021412883133,0.0919333751347543,0.0392232160439501
4.96463810960004,0.0888625625278051,0.00634237595387947,0.00302942490936113,0.0328874906612721,0.085833137618444,-0.0265451147073926,0.0918919874371662,0.0392298666151515
4.9664447464667,0.0888751741011232,0.00632417394652083,0.0029755555790743,0.0329123245049484,0.0858996185220489,-0.0265881505584275,0.0918507296801975,0.0392364984514692
4.96825138333337,0.0888876170431071,0.00630593139688145,0.00292198627459719,0.0329371793008211,0.08596563076851,-0.0266312479039397,0.0918096033177043,0.0392431106977026
4.97005802020004,0.0888998898873885,0.006287649722799,0.00286871545286844,0.0329620534419067,0.0860311744345201,-0.0266744037191077,0.091768605340257,0.0392497031647057
4.9718646570667,0.0889119880517941,0.00626932957251571,0.00281574716247677,0.0329869457290684,0.0860962408893173,-0.0267176161565527,0.0917277352142709,0.0392562753015841
4.97367129393337,0.0889239044585917,0.00625097109752946,0.00276308964994689,0.0330118551689046,0.0861608148086448,-0.0267608840713752,0.0916869941085386,0.0392628262664341
4.97547793080004,0.0889356377007721,0.00623257564077324,0.00271074147574741,0.03303678023718,0.0862248962250247,-0.0268042045964068,0.0916463791765195,0.0392693558779533
4.9772845676667,0.0889471829895472,0.00621414381919726,0.00265870701296108,0.0330617197418513,0.0862884759765861,-0.026847575922654,0.0916058900025083,0.0392758635610485
4.97909120453337,0.0889585334198243,0.00619567588633416,0.00260699405899993,0.0330866726068958,0.0863515393608244,-0.0268909967205617,0.0915655274788242,0.03928234849323
4.98089784140004,0.0889696876185698,0.0061771731143737,0.00255560129895168,0.0331116373836056,0.0864140863196181,-0.0269344642692319,0.0915252889175215,0.0392888104979793
4.9827044782667,0.0889806405649963,0.00615863609313721,0.00250453345148045,0.0331366128798106,0.0864761071135158,-0.0269779767866734,0.0914851740164767,0.0392952489729478
4.98451111513337,0.0889913855774189,0.00614006516986675,0.00245379782270991,0.033161597951308,0.086537587754709,-0.0270215327814412,0.0914451834001288,0.0393016631211747
4.98631775200004,0.0890019212913953,0.00612146155017181,0.00240339324343428,0.0331865912176967,0.086598528047961,-0.0270651296675249,0.0914053145348296,0.0393080527678685
4.9881243888667,0.0890122424287549,0.00610282580090682,0.00235332479898843,0.03321159147946,0.0866589176297665,-0.0271087656785532,0.0913655672277434,0.0393144172803668
4.98993102573337,0.0890223425819892,0.00608415835469889,0.00230359926203001,0.0332365975386546,0.0867187433199592,-0.0271524391839557,0.0913259418440192,0.0393207558933535
4.99173766260004,0.0890322203698626,0.00606546035473905,0.00225421563014893,0.0332616080759668,0.0867780047397137,-0.0271961477212277,0.0912864360000115,0.0393270684307058
4.9935442994667,0.0890418702314376,0.00604673234907775,0.00220517937643812,0.0332866218773125,0.0868366908549994,-0.0272398895282348,0.0912470496078757,0.0393333542263903
4.99535093633337,0.0890512860841492,0.0060279748474016,0.00215649669791374,0.0333116377054495,0.0868947893862355,-0.0272836628580479,0.0912077827820629,0.0393396125528511
4.99715757320004,0.0890604665045855,0.00600918893464692,0.00210816678004898,0.0333366542949297,0.0869522997245366,-0.0273274653602827,0.0911686332846345,0.0393458432295766
4.9989642100667,0.0890694056236575,0.0059903751442212,0.0020601955047832,0.0333616704098825,0.0870092101188743,-0.0273712952656613,0.0911296011284407,0.0393520455541037
5.00077084693337,0.0890780977345127,0.005971534054547,0.00201258845131439,0.0333866847882056,0.0870655092831983,-0.0274151507336586,0.0910906861858271,0.0393582188427526
5.00257748380004,0.089086541346178,0.00595266669646663,0.00196534501408753,0.0334116962110987,0.0871211963320905,-0.0274590295146321,0.0910518863602655,0.0393643629075654
5.0043841206667,0.0890947302560291,0.00593377359290875,0.00191847150497664,0.0334367034136827,0.0871762587510525,-0.0275029298207739,0.0910132017610057,0.0393704770065914
5.00619075753337,0.0891026591836935,0.00591485538270607,0.00187197284318536,0.0334617051234371,0.0872306863405081,-0.027546849740731,0.0909746320268789,0.0393765605061431
5.00799739440004,0.0891103265452536,0.00589591304676994,0.00182584865321802,0.0334867001609876,0.0872844778920356,-0.0275907871142176,0.0909361751984716,0.0393826132077575
5.0098040312667,0.0891177257791659,0.00587694710171193,0.00178010569797206,0.0335116872252269,0.0873376200811939,-0.027634740123515,0.090897831477138,0.0393886343269389
5.01161066813337,0.0891248520823058,0.0058579582384503,0.00173474819447965,0.0335366650476571,0.0873901038878261,-0.0276787068092068,0.0908596002767854,0.0393946232861074
5.01341730500004,0.0891317037524267,0.0058389473921281,0.00168977601839383,0.0335616324811092,0.0874419277340328,-0.0277226850889811,0.0908214797708205,0.0394005798732373
5.0152239418667,0.0891382738436819,0.00581991507720201,0.00164519640472287,0.0335865881810286,0.0874930774389591,-0.0277666731038266,0.0907834702484048,0.0394065032582306
5.01703057873337,0.0891445580809631,0.00580086202835129,0.00160101282615132,0.0336115308973793,0.0875435452548118,-0.027810668869028,0.0907455709071144,0.0394123929257306
5.01883721560004,0.0891505546183108,0.00578178913911277,0.00155722543056826,0.0336364595079779,0.0875933291877425,-0.0278546703688652,0.090707780048879,0.0394182486470907
5.0206438524667,0.0891562561001909,0.00576269692595062,0.00151384194618222,0.0336613726176015,0.0876424141540087,-0.0278986756916509,0.0906700980463731,0.0394240695435521
5.02245048933337,0.0891616588302796,0.00574358615898024,0.00147086505915312,0.0336862690091169,0.0876907937711264,-0.0279426828501367,0.0906325238894327,0.0394298551680971
5.02425712620004,0.08916676079352,0.00572445769429509,0.00142829521069485,0.0337111475781066,0.0877384655828252,-0.0279866898838115,0.0905950560042149,0.0394356052724017
5.0260637630667,0.0891715541993071,0.00570531205452897,0.00138614064330372,0.033736006871459,0.0877854135560034,-0.02803069481693,0.0905576948426108,0.0394413189259879
5.02787039993337,0.0891760359808689,0.00568615003690889,0.00134440321443864,0.0337608457193837,0.0878316327664302,-0.0280746956824749,0.0905204391953075,0.0394469957562926
5.02967703680004,0.089180203928668,0.00566697246424669,0.00130308367972684,0.0337856630280091,0.0878771202489411,-0.0281186905637624,0.0904832876083948,0.0394526354922557
5.0314836736667,0.089184049791644,0.00564777986950885,0.00126219081704025,0.0338104572791142,0.0879218589746037,-0.0281626774096053,0.0904462406086842,0.039458237148623
5.03329031053337,0.089187571183345,0.00562857306870859,0.00122172561296133,0.0338352273646931,0.0879658455703837,-0.0282066542959845,0.0904092967963063,0.0394638004334017
5.03509694740004,0.0891907656743689,0.00560935285553915,0.00118168915861765,0.0338599721941988,0.0880090765157513,-0.0282506193386597,0.0903724548329866,0.039469325049738
5.0369035842667,0.0891936245278155,0.00559011977746152,0.00114209078834576,0.0338846901770809,0.0880515337394697,-0.0282945703996194,0.0903357153161612,0.0394748099545424
5.03871022113337,0.0891961460883219,0.00557087466095069,0.00110293057567428,0.0339093802815586,0.0880932155126476,-0.0283385056206079,0.0902990766639961,0.0394802549425093
5.04051685800004,0.0891983276812362,0.00555161827474371,0.00106420996832044,0.0339340414131893,0.0881341177129157,-0.0283824231384456,0.0902625376495566,0.039485659687933
5.0423234948667,0.0892001600584356,0.00553235118495832,0.00102593887817337,0.0339586719018728,0.0881742211802622,-0.0284263207169144,0.090226098936609,0.0394910230868311
5.04413013173337,0.0892016423464132,0.00551307422020694,0.0009881164235311,0.0339832708064937,0.0882135259228821,-0.0284701965862867,0.0901897587699443,0.0394963450267006
5.04593676860004,0.0892027715998842,0.00549378812843176,0.000950744429788842,0.034007837021494,0.0882520271700954,-0.0285140488930622,0.0901535160296731,0.0395016251499258
5.0477434054667,0.0892035380341183,0.00547449349857085,0.000913833407476392,0.0340323687900032,0.0882897046266419,-0.0285578752914323,0.0901173714415947,0.0395068622885741
5.04955004233337,0.0892039416082329,0.00545519115304845,0.000877381477484985,0.0340568652760121,0.0883265601307479,-0.0286016741229637,0.0900813230857179,0.0395120564290606
5.05135667920004,0.0892039790809265,0.00543588182317504,0.000841390863975971,0.0340813253556264,0.0883625882169506,-0.0286454435324513,0.0900453699449025,0.0395172071788014
5.0531633160667,0.0892036401054772,0.00541656612487074,0.000805872697208093,0.0341057471779858,0.0883977674082691,-0.028689181053115,0.0900095128026853,0.0395223133028565
5.05496995293337,0.089202925524395,0.00539724486604679,0.000770824058489574,0.0341301300266272,0.0884321014659054,-0.0287328851605805,0.0899737495828846,0.039527374892674
5.05677658980004,0.0892018317749771,0.00537791876554485,0.000736247591835486,0.0341544727520999,0.0884655841831416,-0.028776553986555,0.0899380793668125,0.0395323915176447
5.0585832266667,0.0892003479231264,0.00535858847042905,0.000702155068322148,0.0341787734023338,0.0884981928548042,-0.0288201849319048,0.0899025029914485,0.0395373618727629
5.06038986353337,0.0891984757455131,0.00533925476577336,0.000668542487497894,0.0342030313948523,0.0885299332580152,-0.028863776629079,0.089867018233011,0.0395422861606257
5.06219650040004,0.0891962113326498,0.00531991836211264,0.000635412934320335,0.0342272455474284,0.0885607983983295,-0.0289073271853158,0.0898316242669702,0.0395471639095411
5.0640031372667,0.0891935431376796,0.0053005799418174,0.000602778841771385,0.0342514137995609,0.0885907642959082,-0.0289508338577435,0.089796321979451,0.0395519937413783
5.06580977413337,0.0891904739222015,0.00528124025879988,0.000570635085463215,0.0342755357172011,0.0886198388367383,-0.0289942954584012,0.0897611090076647,0.039556775976001
5.06761641100004,0.0891870045501254,0.00526190001959454,0.000538977861107231,0.0342996100337989,0.0886480266890182,-0.0290377100142044,0.0897259824112326,0.0395615100533935
5.0694230478667,0.0891832603149764,0.00524255994560724,0.000507626083723815,0.0343236347061808,0.0886756342312526,-0.0290810747605735,0.0896908863987002,0.039566194651788
5.07122968473337,0.0891793033561427,0.00522322075169735,0.000476490731593914,0.0343476093301872,0.0887028126245488,-0.0291243885784898,0.0896557940877366,0.0395708300818845
5.07303632160004,0.0891751330923657,0.00520387234428273,0.000445569945530314,0.0343715173025362,0.0887295631468354,-0.0291676449582534,0.089620703037896,0.0395753896468189
5.0748429584667,0.0891707462770324,0.00518448446116042,0.00041486447122098,0.0343953127590866,0.0887558818058114,-0.0292108282979261,0.0895856107482533,0.039579797220247
5.07664959533337,0.0891661461904696,0.00516505704229016,0.000384368572685286,0.0344189942636822,0.0887817776177843,-0.0292539372213921,0.0895505147631549,0.0395840513059724
5.07845623220004,0.0891613320426375,0.00514559148272243,0.000354080577270048,0.0344425613869657,0.0888072514653675,-0.0292969699042432,0.0895154126199076,0.0395881528696881
5.0802628690667,0.0891563009944039,0.00512608885708944,0.000324000731480655,0.0344660126044579,0.0888323002629232,-0.0293399237473685,0.0894803017258845,0.0395921014615474
5.08206950593337,0.0891510561273957,0.00510655124423491,0.000294123611984704,0.0344893495556129,0.088856932515411,-0.029382798311378,0.0894451797393804,0.0395959007998478
5.08387614280004,0.089145596441729,0.00508698002106802,0.000264447719357596,0.0345125716988537,0.0888811487223714,-0.0294255916777857,0.0894100441610866,0.0395995517199217
5.0856827796667,0.0891399195078788,0.00506737638225217,0.000234972827533965,0.0345356777283508,0.0889049466803448,-0.0294683013460987,0.0893748923354127,0.039603054110603
5.08748941653337,0.0891340282077093,0.00504774230474121,0.00020569381252351,0.0345586691771277,0.0889283343951858,-0.0295109268723865,0.0893397220202328,0.0396064114818689
5.08929605340004,0.0891279213304282,0.00502807915613892,0.000176609334824202,0.0345815453907782,0.088951311995604,-0.0295534662346393,0.0893045306652524,0.0396096245469172
5.0911026902667,0.0891215968582454,0.00500838823346782,0.000147718722411977,0.034604305283343,0.0889738781358334,-0.0295959170498752,0.0892693155806574,0.0396126935168108
5.09290932713337,0.0891150574721985,0.00498867142062825,0.000119017137332749,0.0346269502808046,0.0889960403348657,-0.0296382788601764,0.0892340746095313,0.0396156217014329
5.09471596400004,0.089108301749523,0.00496893008475461,9.05033867011471e-05,0.0346494796153168,0.0890177983628219,-0.0296805495305622,0.0891988051362242,0.0396184097000714
5.0965226008667,0.0891013280862915,0.00494916560755626,6.21763791459132e-05,0.0346718924220122,0.0890391517071456,-0.0297227268144559,0.0891635044654374,0.0396210580295684
5.09832923773337,0.089094138961651,0.00492937978871572,3.40315494436641e-05,0.0346941900192213,0.0890601074122073,-0.0297648102305056,0.0891281705110946,0.039623569807937
5.10013587460004,0.0890867327398014,0.00490957400373453,6.06783801953541e-06,0.034716371525048,0.0890806649017819,-0.0298067975213135,0.089092800577821,0.0396259455287826
5.1019425114667,0.0890791082328051,0.00488974970133667,2.17162392328574e-05,0.0347384362969365,0.0890573919935723,-0.0298486865955998,0.089100824472038,0.0396281859982731
5.10374914833337,0.0890712677168551,0.00486990860582322,4.93249881123851e-05,0.0347603855449561,0.0890219427287427,-0.0298904769391329,0.0891205927049675,0.0396302941507793
5.10555578520004,0.0890632093420518,0.00485005210989828,7.6759348189361e-05,0.0347822182725488,0.0889864499938624,-0.0299321661626505,0.0891399686902411,0.0396322703824471
5.1073624220667,0.0890549323385745,0.00483018171162883,0.000104021169693151,0.0348039340606935,0.0889509111688814,-0.0299737523490647,0.0891589535082677,0.0396341157723223
5.10916905893337,0.0890464387785987,0.00481029906877021,0.000131114512304215,0.0348255340105864,0.0889153242662945,-0.0300152349418161,0.0891775532909029,0.0396358330793566
5.11097569580004,0.0890377265970617,0.00479040560006562,0.000158040208894133,0.0348470170103972,0.0888796863881675,-0.0300566114103315,0.0891957668059558,0.0396374226104628
5.1127823326667,0.0890287954443876,0.00477050283525206,0.000184800449203764,0.0348683828658611,0.0888439949951838,-0.030097880030609,0.0892135958935913,0.0396388857011132
5.11458896953337,0.0890196471876698,0.00475059237437616,0.000211399060100623,0.0348896325686902,0.0888082481275692,-0.0301390401943141,0.0892310462477704,0.0396402249430664
5.11639560640004,0.0890102795456196,0.00473067567105544,0.000237836781063646,0.0349107648911715,0.088772442764556,-0.0301800892201161,0.0892481163266833,0.039641440562227
5.1182022432667,0.0890006925910324,0.00471075426902599,0.00026411611473322,0.0349317798650174,0.0887365764762992,-0.0302210255959914,0.0892648087057656,0.0396425341340434
5.12000888013337,0.0889908879848567,0.00469082971946053,0.000290240668470543,0.0349526783718455,0.0887006473163862,-0.0302618486523849,0.0892811286533273,0.039643508091306
5.12181551700004,0.0889808632285132,0.00467090351968777,0.000316211101666865,0.0349734590674492,0.0886646521268464,-0.0303025555477614,0.0892970743301801,0.039644362587137
5.1236221538667,0.0889706188192969,0.0046509772097701,0.000342030203250914,0.0349941222107397,0.088628588616046,-0.0303431450009696,0.0893126490225478,0.0396450994205098
5.12542879073337,0.0889601562109472,0.00463105230084317,0.000367701374382616,0.0350146685726297,0.0885924548365646,-0.0303836162717865,0.0893278575853298,0.0396457208734729
5.12723542760004,0.0889494726865309,0.00461113034278187,0.000393225207672428,0.0350350966918083,0.0885562474788584,-0.0304239663490265,0.0893426978942033,0.0396462270345902
5.1290420644667,0.0889385691699692,0.00459121285430394,0.000418604751725063,0.0350554070556063,0.0885199644182441,-0.0304641942013024,0.0893571739216942,0.0396466199099102
5.13084870133337,0.0889274469067293,0.00457130131534293,0.000443843214805549,0.0350756003236212,0.0884836036919237,-0.0305042990082782,0.0893712901215348,0.0396469016389641
5.13265533820004,0.0889161029604605,0.00455139733715762,0.000468941136049154,0.0350956749168264,0.0884471618244114,-0.0305442775796688,0.0893850440965097,0.039647072253984
5.1344619750667,0.0889045386838374,0.00453150239944695,0.000493901797124691,0.035115631552195,0.0884106368867127,-0.0305841291527481,0.089398440480962,0.039647133951642
5.13626861193337,0.0888927551129912,0.00451161795977995,0.000518728226707974,0.0351354707773973,0.0883740268862832,-0.0306238528176173,0.0894114833396991,0.0396470887371772
5.13807524880004,0.0888807490910899,0.00449174569963408,0.000543420923765828,0.0351551908950815,0.0883373281673241,-0.0306634451954475,0.0894241700148558,0.0396469365947156
5.1398818856667,0.0888685224016892,0.00447188704201863,0.000567983376418281,0.0351747928530836,0.088300539025271,-0.030702905811065,0.0894365057781075,0.0396466798951023
5.14168852253337,0.0888560758705207,0.00445204343097351,0.000592418447059089,0.0351942770865361,0.0882636574234616,-0.0307422336555626,0.0894484943175798,0.0396463205175096
5.14349515940004,0.0888434061192073,0.00443221662703096,0.000616726607790945,0.0352136417791516,0.0882266795114164,-0.0307814251521206,0.0894601327269982,0.0396458584061825
5.1453017962667,0.0888305153643131,0.00441240797883865,0.000640911526574982,0.0352328881108499,0.0881896038377381,-0.0308204801320113,0.0894714268908881,0.0396452960896886
5.14710843313337,0.0888174042201062,0.00439261892574284,0.000664975912827495,0.0352520164036161,0.0881524283072787,-0.0308593974778732,0.0894823801329337,0.0396446353293589
5.14891507000004,0.0888040690856007,0.00437285131616777,0.000688920225093859,0.0352710247216144,0.0881151488605068,-0.0308981734054466,0.0894929893106945,0.0396438760377822
5.1507217068667,0.0887905126124969,0.00435310640672647,0.000712748284563436,0.0352899144780715,0.0880777643279334,-0.030936808071345,0.0895032608970603,0.039643020884798
5.15252834373337,0.0887767352025354,0.0043333856409083,0.000736462660981784,0.0353086858812138,0.0880402725415536,-0.0309753002403055,0.0895131978635172,0.0396420715221221
5.15433498060004,0.0887627330310581,0.00431369096386409,0.000760063812642692,0.0353273368750475,0.0880026692184154,-0.0310136459111834,0.0895227968437007,0.0396410278389115
5.1561416174667,0.0887485091870286,0.0042940235225013,0.000783555687352506,0.0353458691073269,0.0879649534996761,-0.0310518455848256,0.0895320648743811,0.0396398926298282
5.15794825433337,0.0887340638585965,0.00427438477328832,0.000806940728490634,0.0353642826719082,0.0879271231301059,-0.0310898978986198,0.0895410045870872,0.0396386674451965
5.15975489120004,0.0887193929963677,0.00425477676693921,0.000830219407406583,0.0353825753920292,0.0878891735889611,-0.03112779862509,0.0895496124037743,0.0396373521589684
5.1615615280667,0.0887045001286963,0.00423520052298305,0.000853395771910776,0.0354007491511932,0.0878511043567855,-0.0311655486282101,0.089557895900607,0.0396359496741763
5.16336816493337,0.0886893851673352,0.00421565752936209,0.000876472125180222,0.0354188038951882,0.087812913042155,-0.0312031463658262,0.0895658572925154,0.0396344614245503
5.16517480180004,0.0886740440223174,0.00419614992221282,0.000899449046354476,0.035436737425137,0.0877745949759629,-0.0312405875029242,0.0895734930686719,0.0396328873473499
5.1669814386667,0.0886584804782879,0.00417667860499102,0.000922330575206943,0.0354545517622488,0.087736149903081,-0.0312778731572578,0.0895808110534949,0.0396312303672398
5.16878807553337,0.0886426940762421,0.00415724512611826,0.000945118855857788,0.0354722466536068,0.0876975752203843,-0.0313150015274885,0.0895878129320998,0.039629491779725
5.17059471240004,0.0886266811496952,0.00413785162650443,0.000967814766454826,0.0354898201269491,0.0876588663832404,-0.0313519685004446,0.0895944959161501,0.0396276717534535
5.1724013492667,0.0886104452765917,0.00411849896534481,0.000990422134210079,0.0355072740930711,0.0876200231423817,-0.0313887751277263,0.0896008674108018,0.0396257730584159
5.17420798613337,0.0885939857800813,0.00409918873938376,0.00101294303010219,0.0355246081822441,0.0875810427499792,-0.0314254194428604,0.0896069288101835,0.0396237969216279
5.17601462300004,0.0885772994192893,0.00407992282734532,0.00103537860467634,0.0355418210025898,0.0875419208146129,-0.0314618981752445,0.0896126780239656,0.0396217438299351
5.1778212598667,0.0885603895643955,0.00406068786659677,0.00105773248588892,0.0355589344164817,0.0875026570785066,-0.0314982465498849,0.0896181220502845,0.0396196222830784
5.17962789673337,0.088543255319641,0.0040414740921302,0.00108000668488286,0.0355759640855477,0.0874632486347582,-0.0315344899934175,0.0896232620045239,0.0396174381776779
5.18143453360004,0.0885258938718875,0.00402228200040275,0.00110220259798795,0.0355929107585549,0.0874236912738996,-0.0315706287581522,0.0896280964698754,0.0396151927589577
5.1832411704667,0.0885083083824875,0.00400311151646087,0.00112432366721194,0.0356097773570239,0.0873839847152756,-0.0316066658405631,0.0896326320496994,0.0396128888734848
5.18504780733337,0.0884904977357091,0.00398396297317421,0.00114637185716783,0.0356265652373249,0.0873441258785412,-0.0316426022641507,0.0896368695928769,0.0396105282104991
5.18685444420004,0.0884724595482779,0.00396483683282437,0.00116834878335844,0.0356432753586111,0.0873041107649195,-0.0316784385257867,0.0896408083316363,0.0396081121914355
5.1886610810667,0.0884541967716557,0.00394573303081976,0.00119025771514823,0.0356599104903962,0.0872639390565075,-0.0317141774595765,0.0896444544868039,0.039605643521216
5.19046771793337,0.0884357080690732,0.00392665192526262,0.00121210058392603,0.0356764719405495,0.0872236074851472,-0.0317498200152869,0.0896478086529992,0.0396031238658122
5.19227435480004,0.0884169914892487,0.00390759394142067,0.00123387919775676,0.0356929608588533,0.0871831122914919,-0.0317853669174326,0.0896508706870054,0.0396005548002739
5.1940809916667,0.0883980497726879,0.00388855902648407,0.00125559666666663,0.0357093798726938,0.0871424531060213,-0.0318208208462097,0.0896536464393546,0.0395979388991778
5.19588762853337,0.0883788813605222,0.003869547565206,0.00127725490212675,0.0357257302513168,0.0871016264583954,-0.0318561826861108,0.0896561362626489,0.0395952778165228
5.19769426540004,0.0883594847355877,0.00385055994300272,0.00129885587815126,0.0357420133153773,0.0870606288574365,-0.0318914533723745,0.089658340613739,0.03959257325838
5.1995009022667,0.0883398624263723,0.00383159612026425,0.00132040255873547,0.0357582315600117,0.0870194598676369,-0.0319266354397475,0.0896602649851078,0.039589827680276
5.20130753913337,0.0883200126508434,0.00381265650981523,0.00134189684873822,0.035774386225722,0.0869781158021052,-0.0319617297159067,0.0896619094995817,0.0395870427355372
5.20311417600004,0.0882999343280831,0.00379374145438094,0.00136334086151114,0.0357904787842781,0.086936593466572,-0.0319967373298971,0.0896632751895943,0.039584220238659
5.2049208128667,0.0882796297734972,0.0037748509289714,0.00138473742832371,0.0358065116084457,0.0868948923451735,-0.0320316606794743,0.0896643672018209,0.0395813625374171
5.20672744973337,0.088259096980825,0.00375598537590073,0.00140608846072919,0.0358224859198603,0.0868530085200958,-0.0320665005439596,0.0896651854415542,0.0395784712957611
5.20853408660004,0.0882383353075229,0.00373714509236609,0.00142739618480503,0.0358384033216509,0.0868109391227179,-0.0321012582292848,0.0896657314923279,0.039575548414017
5.2103407234667,0.0882173468548502,0.00371833006941581,0.00144866331240052,0.0358542660740908,0.0867686835424497,-0.032135936004675,0.0896660101672508,0.0395725961435066
5.21214736033337,0.0881961293912552,0.00369954078027357,0.00146989177506876,0.0358700753898269,0.0867262376161865,-0.0321705346095534,0.089666021166324,0.0395696161701005
5.21395399720004,0.0881746827146952,0.00368077747376893,0.00149108388500164,0.0358858329835913,0.0866835988296935,-0.0322050555098223,0.0896657665996968,0.0395666104573602
5.21576063406671,0.0881530087112196,0.00366204015840842,0.00151224224793408,0.0359015410130422,0.0866407664632855,-0.0322395008546338,0.0896652509591536,0.0395635811714507
5.21756727093337,0.0881311049229219,0.00364332933974405,0.00153336882872584,0.0359172006917175,0.0865977360941961,-0.0322738713519735,0.0896644737516478,0.0395605300314616
5.21937390780004,0.0881089715903877,0.00362464521540016,0.00155446599906956,0.0359328138261944,0.0865545055913182,-0.0323081686107942,0.0896634375894573,0.0395574590415945
5.22118054466671,0.0880866103833932,0.00360598781276003,0.00157553627189378,0.0359483824813955,0.0865110741114994,-0.0323423946686355,0.089662146655287,0.0395543702941555
5.22298718153337,0.0880640186166133,0.00358735767112333,0.00159658165866857,0.0359639078816268,0.0864674369579447,-0.0323765502105035,0.0896606002752819,0.0395512655527501
5.22479381840004,0.0880411969753889,0.00356875493407036,0.00161760456397804,0.0359793919055556,0.0864235924114109,-0.0324106369714852,0.089658801539367,0.0395481468396259
5.2266004552667,0.0880181469121593,0.00355017964928125,0.00163860742124786,0.0359948365352456,0.0863795394909115,-0.0324446568859644,0.0896567543334072,0.0395450161845269
5.22840709213337,0.0879948655131172,0.00353163239122188,0.00165959230186626,0.0360102430156503,0.0863352732112509,-0.0324786106244284,0.0896544578149834,0.0395418754068722
5.23021372900004,0.0879713539104866,0.00351311324659051,0.00168056161669563,0.0360256132777698,0.086290792293791,-0.0325125000311793,0.0896519155271822,0.0395387265243603
